"caller_id","callee_id","date","time","call_duration","cell_id","imei"
"55507119232","91338815435","20080307","08:47:31","51","053F","354835017281630"
"55507119232","91338815435","20080306","16:42:26","13","073B","354835017281630"
"55507119232","93573213539","20080301","13:40:26","14","521","354835017281630"
"55507119232","99939415355","20080306","16:48:00","119","425","354835017281630"
"55507119232","99939415355","20080301","20:32:36","371","444","354835017281630"
"55507119232","99939415355","20080302","20:02:34","283","444","354835017281630"
"55507119232","99939415355","20080303","16:12:17","38","444","354835017281630"
"55507119232","99939415355","20080303","16:29:58","25","444","354835017281630"
"55507119232","99939415355","20080304","19:39:49","51","444","354835017281630"
"55507119232","99939415355","20080305","15:33:21","27","477","354835017281630"
"55507119232","99939415355","20080306","19:13:16","18","03FF","354835017281630"
"13356411538","198216432","20080301","07:43:33","129","19C1","3589100010572701"
"13356411538","198216432","20080303","11:32:41","100","19C1","3589100010572701"
"13356411538","198216432","20080303","11:53:19","97","19C1","3589100010572701"
"13356411538","505818331","20080304","17:37:42","95","517","3589100010572701"
"13356411538","505818331","20080306","13:04:50","8","517","3589100010572701"
"13356411538","505818331","20080301","10:10:27","28","19C1","3589100010572701"
"13356411538","505818331","20080303","23:01:36","35","19C1","3589100010572701"
"13356411538","505818331","20080307","01:27:43","41","19C1","3589100010572701"
"13356411538","3515816232","20080302","18:52:46","108","515","3589100010572701"
"13356411538","3515816232","20080304","11:11:23","6","515","3589100010572701"
"13356411538","3515816232","20080303","19:35:05","382","0DC1","3589100010572701"
"13356411538","3515816232","20080303","19:16:10","48","0DC2","3589100010572701"
"13356411538","3515816232","20080301","09:29:01","25","19C1","3589100010572701"
"13356411538","3515816232","20080301","09:58:11","5","19C1","3589100010572701"
"13356411538","3515816232","20080301","09:37:58","21","19C1","3589100010572701"
"13356411538","3515816232","20080304","10:55:40","55","19C1","3589100010572701"
"13356411538","3515816232","20080304","19:15:59","54","19C1","3589100010572701"
"13356411538","3515816232","20080304","18:40:08","71","19C1","3589100010572701"
"13356411538","3515816232","20080306","09:27:32","20","19C1","3589100010572701"
"13356411538","3515816232","20080306","08:55:13","21","19C1","3589100010572701"
"13356411538","3515816232","20080307","07:50:22","56","19C1","3589100010572701"
"13356411538","7850600704","20080303","22:40:51","25","517","3589100010572701"
"13356411538","7850600704","20080303","22:37:15","31","517","3589100010572701"
"13356411538","7850600704","20080302","22:59:38","22","19C0","3589100010572701"
"13356411538","7850600704","20080302","14:43:11","22","19C1","3589100010572701"
"13356411538","7850600704","20080304","12:18:37","17","19C1","3589100010572701"
"13356411538","9849816652","20080304","10:18:10","95","19C1","3589100010572701"
"13356411538","17236418538","20080306","08:11:18","25","517","3589100010572701"
"13356411538","17236418538","20080306","09:32:36","7","0C4F","3589100010572701"
"13356411538","17236418538","20080302","12:03:21","25","0DC2","3589100010572701"
"13356411538","17236418538","20080301","09:22:23","12","19C0","3589100010572701"
"13356411538","17236418538","20080304","19:28:58","56","19C1","3589100010572701"
"13356411538","22093315538","20080302","08:27:29","43","19C1","3589100010572701"
"13356411538","22093315538","20080302","13:25:27","45","19C1","3589100010572701"
"13356411538","22093315538","20080302","20:37:24","8","19C1","3589100010572701"
"13356411538","22093315538","20080307","09:56:15","33","19C1","3589100010572701"
"13356411538","22093315538","20080307","11:17:27","111","19C1","3589100010572701"
"13356411538","26190900604","20080302","14:30:05","19","19C0","3589100010572701"
"13356411538","39111815339","20080306","14:10:55","58","19C1","3589100010572701"
"13356411538","39673111850","20080306","10:06:47","26","19C1","3589100010572701"
"13356411538","46978310538","20080302","08:54:09","43","1FEC","3589100010572701"
"13356411538","49269815334","20080301","08:05:34","32","517","3589100010572701"
"13356411538","52773111853","20080304","12:48:07","29","0DC2","3589100010572701"
"13356411538","52773111853","20080301","07:54:17","73","19C1","3589100010572701"
"13356411538","52773111853","20080302","07:43:15","41","19C1","3589100010572701"
"13356411538","52773111853","20080302","11:39:06","110","19C1","3589100010572701"
"13356411538","52773111853","20080303","10:17:25","40","19C1","3589100010572701"
"13356411538","52773111853","20080303","10:18:30","95","19C1","3589100010572701"
"13356411538","52830600702","20080302","18:38:29","23","0DC2","3589100010572701"
"13356411538","52830600702","20080302","20:29:41","22","19C1","3589100010572701"
"13356411538","56036616838","20080302","08:09:22","26","19C1","3589100010572701"
"13356411538","56360600704","20080303","13:52:48","35","0DC2","3589100010572701"
"13356411538","56360600704","20080306","09:21:05","12","19C1","3589100010572701"
"13356411538","56360600704","20080306","08:59:57","83","19C1","3589100010572701"
"13356411538","56360600704","20080307","10:08:02","2","19C1","3589100010572701"
"13356411538","60775411538","20080303","12:22:32","57","0DC1","3589100010572701"
"13356411538","60775411538","20080305","13:32:27","59","0DC2","3589100010572701"
"13356411538","60775411538","20080305","13:29:05","25","0DC2","3589100010572701"
"13356411538","60775411538","20080304","08:30:32","36","19C1","3589100010572701"
"13356411538","62520600704","20080306","09:17:05","35","19C1","3589100010572701"
"13356411538","62520600704","20080307","14:54:13","24","19C1","3589100010572701"
"13356411538","62573415538","20080304","19:43:58","35","517","3589100010572701"
"13356411538","62573415538","20080303","13:29:00","47","0DC1","3589100010572701"
"13356411538","62573415538","20080303","13:31:55","41","0DC2","3589100010572701"
"13356411538","62573415538","20080305","22:30:03","35","0DC2","3589100010572701"
"13356411538","62573415538","20080301","20:32:37","15","19C0","3589100010572701"
"13356411538","62573415538","20080302","11:53:08","36","19C0","3589100010572701"
"13356411538","62573415538","20080301","10:45:30","28","19C1","3589100010572701"
"13356411538","62573415538","20080301","20:41:58","193","19C1","3589100010572701"
"13356411538","62573415538","20080301","22:18:14","11","19C1","3589100010572701"
"13356411538","62573415538","20080303","11:13:17","60","19C1","3589100010572701"
"13356411538","62573415538","20080303","16:42:43","7","19C1","3589100010572701"
"13356411538","62573415538","20080303","11:08:20","21","19C1","3589100010572701"
"13356411538","62573415538","20080303","16:31:24","8","19C1","3589100010572701"
"13356411538","62573415538","20080303","16:57:39","13","19C1","3589100010572701"
"13356411538","62573415538","20080303","19:44:47","55","19C1","3589100010572701"
"13356411538","62573415538","20080304","09:03:18","23","19C1","3589100010572701"
"13356411538","62573415538","20080305","10:26:38","34","19C1","3589100010572701"
"13356411538","62573415538","20080305","11:49:05","47","19C1","3589100010572701"
"13356411538","65130600702","20080304","10:50:35","27","19C1","3589100010572701"
"13356411538","65571915637","20080302","08:43:00","144","19C1","3589100010572701"
"13356411538","66080713057","20080303","10:32:25","25","01F6","3589100010572701"
"13356411538","66080713057","20080301","13:24:02","52","19C1","3589100010572701"
"13356411538","68888815456","20080302","09:10:17","46","515","3589100010572701"
"13356411538","68888815456","20080302","08:45:38","52","19C1","3589100010572701"
"13356411538","68888815456","20080302","09:28:08","50","19C1","3589100010572701"
"13356411538","70130600702","20080302","07:37:23","46","19C1","3589100010572701"
"13356411538","70130600702","20080302","07:40:44","27","19C1","3589100010572701"
"13356411538","71439815436","20080303","23:02:12","15","517","3589100010572701"
"13356411538","71439815436","20080301","21:30:47","152","19C1","3589100010572701"
"13356411538","71460608505","20080305","08:10:44","86","1FEC","3589100010572701"
"13356411538","76650600704","20080303","22:57:54","46","517","3589100010572701"
"13356411538","76650600704","20080302","18:37:26","14","0DC2","3589100010572701"
"13356411538","76650600704","20080303","22:54:07","29","19C0","3589100010572701"
"13356411538","76650600704","20080301","09:13:07","17","19C1","3589100010572701"
"13356411538","76650600704","20080303","17:59:26","16","19C1","3589100010572701"
"13356411538","81218815352","20080304","12:44:39","128","0DC2","3589100010572701"
"13356411538","81393212538","20080301","13:02:20","16","19C1","3589100010572701"
"13356411538","88250815332","20080306","11:04:24","33","19C1","3589100010572701"
"13356411538","99520500601","20080303","11:18:17","21","19C1","3589100010572701"
"85589815432","320900704","20080301","13:18:55","35","493","3533510114566401"
"85589815432","320900704","20080301","16:04:52","12","493","3533510114566401"
"85589815432","320900704","20080307","10:26:14","39","493","3533510114566401"
"85589815432","320900704","20080301","15:05:36","15","495","3533510114566401"
"85589815432","320900704","20080301","10:23:49","9","188A","3533510114566401"
"85589815432","2230900704","20080305","14:14:09","145","495","3533510114566401"
"85589815432","3076617838","20080301","09:01:36","69","493","3533510114566401"
"85589815432","3076617838","20080301","08:23:09","62","494","3533510114566401"
"85589815432","3076617838","20080307","08:54:20","6","1831","3533510114566401"
"85589815432","3076617838","20080307","08:28:04","16","1831","3533510114566401"
"85589815432","8520900704","20080301","13:17:54","32","493","3533510114566401"
"85589815432","11169815436","20080303","10:30:03","42","493","3533510114566401"
"85589815432","11169815436","20080303","09:02:05","37","1831","3533510114566401"
"85589815432","11169815436","20080303","10:50:25","10","076E","3533510114566401"
"85589815432","11169815436","20080303","11:13:35","8","182F","3533510114566401"
"85589815432","11504317538","20080304","10:03:19","54","1831","3533510114566401"
"85589815432","11504317538","20080304","13:28:48","119","1831","3533510114566401"
"85589815432","11504317538","20080304","13:25:35","75","1831","3533510114566401"
"85589815432","13265816232","20080301","13:06:51","54","493","3533510114566401"
"85589815432","15039815330","20080303","12:57:57","57","182F","3533510114566401"
"85589815432","16238815433","20080307","18:14:37","15","188A","3533510114566401"
"85589815432","17991818134","20080305","10:06:58","120","075A","3533510114566401"
"85589815432","19129416558","20080301","13:46:43","29","493","3533510114566401"
"85589815432","19129416558","20080306","07:31:49","182","494","3533510114566401"
"85589815432","19129416558","20080301","08:22:07","24","495","3533510114566401"
"85589815432","19129416558","20080306","12:54:13","26","495","3533510114566401"
"85589815432","19129416558","20080306","16:54:37","26","495","3533510114566401"
"85589815432","19129416558","20080302","10:09:00","22","759","3533510114566401"
"85589815432","19129416558","20080304","13:27:13","69","1831","3533510114566401"
"85589815432","19129416558","20080307","08:53:39","13","1831","3533510114566401"
"85589815432","19129416558","20080307","08:30:14","22","1831","3533510114566401"
"85589815432","19129416558","20080307","10:24:38","47","1831","3533510114566401"
"85589815432","19129416558","20080307","14:18:56","21","1831","3533510114566401"
"85589815432","19129416558","20080303","12:24:59","12","182F","3533510114566401"
"85589815432","19129416558","20080301","08:24:26","10","188A","3533510114566401"
"85589815432","19129416558","20080306","10:49:36","17","188A","3533510114566401"
"85589815432","19129416558","20080306","10:42:10","41","188A","3533510114566401"
"85589815432","19129416558","20080307","13:07:57","39","188A","3533510114566401"
"85589815432","19567319233","20080307","08:32:41","95","1831","3533510114566401"
"85589815432","19583212539","20080306","14:37:50","60","495","3533510114566401"
"85589815432","21836412538","20080307","10:28:52","25","1831","3533510114566401"
"85589815432","21836412538","20080307","14:10:22","105","1831","3533510114566401"
"85589815432","24120900704","20080301","09:40:42","39","493","3533510114566401"
"85589815432","28995818334","20080306","10:41:24","29","493","3533510114566401"
"85589815432","28995818334","20080306","10:50:35","17","495","3533510114566401"
"85589815432","30320900704","20080301","10:24:21","27","188A","3533510114566401"
"85589815432","30320900704","20080301","11:31:11","7","188A","3533510114566401"
"85589815432","32665118139","20080305","13:46:18","70","495","3533510114566401"
"85589815432","34229016652","20080305","13:55:19","92","1839","3533510114566401"
"85589815432","37495816236","20080306","14:31:09","93","495","3533510114566401"
"85589815432","49470900209","20080304","11:50:23","47","1831","3533510114566401"
"85589815432","53639815436","20080303","20:30:28","70","493","3533510114566401"
"85589815432","53849815433","20080302","16:55:05","14","495","3533510114566401"
"85589815432","53849815433","20080302","16:55:33","68","495","3533510114566401"
"85589815432","53849815433","20080302","16:31:07","72","495","3533510114566401"
"85589815432","53849815433","20080303","14:22:48","20","495","3533510114566401"
"85589815432","53849815433","20080307","08:02:19","34","495","3533510114566401"
"85589815432","53849815433","20080303","10:09:25","14","182F","3533510114566401"
"85589815432","67100500702","20080303","09:16:55","168","493","3533510114566401"
"85589815432","71169815436","20080304","18:46:22","90","493","3533510114566401"
"85589815432","71169815436","20080303","20:36:05","151","495","3533510114566401"
"85589815432","72230900704","20080301","13:15:42","28","493","3533510114566401"
"85589815432","76439016654","20080302","18:45:20","61","495","3533510114566401"
"85589815432","76439016654","20080306","15:05:12","43","495","3533510114566401"
"85589815432","80165816234","20080305","08:22:01","50","1831","3533510114566401"
"85589815432","80278815457","20080304","18:40:03","132","493","3533510114566401"
"85589815432","80278815457","20080305","15:17:03","31","493","3533510114566401"
"85589815432","80278815457","20080305","15:19:11","23","493","3533510114566401"
"85589815432","80278815457","20080305","15:21:20","6","493","3533510114566401"
"85589815432","80278815457","20080304","16:02:54","58","494","3533510114566401"
"85589815432","80278815457","20080305","16:04:37","121","494","3533510114566401"
"85589815432","80278815457","20080305","13:42:40","22","495","3533510114566401"
"85589815432","80278815457","20080305","13:44:31","60","495","3533510114566401"
"85589815432","80278815457","20080306","18:39:09","114","495","3533510114566401"
"85589815432","80278815457","20080301","08:10:43","29","1839","3533510114566401"
"85589815432","80278815457","20080305","10:05:23","53","075A","3533510114566401"
"85589815432","80278815457","20080305","16:02:46","84","07EA","3533510114566401"
"85589815432","80883212537","20080306","08:34:23","220","188A","3533510114566401"
"85589815432","83394210631","20080304","13:48:03","78","494","3533510114566401"
"85589815432","83394210631","20080302","10:51:47","27","058D","3533510114566401"
"85589815432","83394210631","20080302","15:31:05","10","183A","3533510114566401"
"85589815432","83965818338","20080301","18:39:52","32","493","3533510114566401"
"85589815432","83965818338","20080304","17:53:08","50","493","3533510114566401"
"85589815432","83965818338","20080304","19:35:04","138","493","3533510114566401"
"85589815432","83965818338","20080304","18:50:17","33","493","3533510114566401"
"85589815432","83965818338","20080304","14:21:57","38","495","3533510114566401"
"85589815432","83965818338","20080307","18:33:11","68","495","3533510114566401"
"85589815432","84838915339","20080307","08:36:30","36","1831","3533510114566401"
"85589815432","85496319538","20080305","11:41:56","39","1831","3533510114566401"
"85589815432","87815816234","20080301","13:19:59","17","495","3533510114566401"
"85589815432","87830900704","20080304","18:25:52","22","493","3533510114566401"
"85589815432","87830900704","20080304","18:18:07","2","493","3533510114566401"
"85589815432","87830900704","20080302","13:27:03","12","495","3533510114566401"
"85589815432","87830900704","20080302","18:19:56","14","495","3533510114566401"
"85589815432","87830900704","20080303","19:10:30","30","495","3533510114566401"
"85589815432","87830900704","20080305","14:00:54","9","495","3533510114566401"
"85589815432","95898815331","20080305","10:09:12","55","075A","3533510114566401"
"85589815432","98596412538","20080301","13:11:04","109","493","3533510114566401"
"85589815432","98596412538","20080307","13:27:23","25","493","3533510114566401"
"85589815432","98596412538","20080307","19:45:42","77","495","3533510114566401"
"97668815356","1148815433","20080301","14:31:22","53","477","355574015022570"
"97668815356","1160300602","20080307","14:22:37","32","476","355574015022570"
"97668815356","1160300602","20080301","09:14:30","76","669","355574015022570"
"97668815356","1817310538","20080306","18:36:26","138","476","355574015022570"
"97668815356","1817310538","20080306","18:40:12","42","476","355574015022570"
"97668815356","1817310538","20080302","15:01:20","30","052A","355574015022570"
"97668815356","1817310538","20080303","13:46:20","90","193F","355574015022570"
"97668815356","5018410538","20080307","14:11:01","56","476","355574015022570"
"97668815356","8125816333","20080306","13:45:34","101","476","355574015022570"
"97668815356","16160300602","20080307","18:42:18","154","476","355574015022570"
"97668815356","19860500700","20080306","09:55:36","19","476","355574015022570"
"97668815356","21060500700","20080307","11:42:57","54","476","355574015022570"
"97668815356","21060500700","20080307","11:54:45","37","476","355574015022570"
"97668815356","25760300602","20080306","14:08:28","74","476","355574015022570"
"97668815356","25760300602","20080306","10:21:06","21","476","355574015022570"
"97668815356","25760300602","20080306","17:04:21","76","476","355574015022570"
"97668815356","33869116355","20080303","17:31:50","31","476","355574015022570"
"97668815356","33869116355","20080307","11:22:06","36","669","355574015022570"
"97668815356","33927119233","20080303","14:44:59","53","669","355574015022570"
"97668815356","54178815457","20080306","15:13:04","24","476","355574015022570"
"97668815356","54178815457","20080306","16:31:19","32","476","355574015022570"
"97668815356","54178815457","20080306","19:14:21","97","476","355574015022570"
"97668815356","54178815457","20080307","09:02:35","93","476","355574015022570"
"97668815356","54178815457","20080307","17:42:32","21","476","355574015022570"
"97668815356","54178815457","20080307","18:02:50","11","476","355574015022570"
"97668815356","57050711234","20080306","14:10:10","104","476","355574015022570"
"97668815356","57050711234","20080306","10:23:14","23","476","355574015022570"
"97668815356","62024210631","20080303","09:07:13","40","476","355574015022570"
"97668815356","62024210631","20080305","10:38:30","37","476","355574015022570"
"97668815356","63228410538","20080302","08:47:09","18","476","355574015022570"
"97668815356","66663213537","20080306","09:23:46","98","476","355574015022570"
"97668815356","66663213537","20080306","09:31:48","18","476","355574015022570"
"97668815356","66663213537","20080306","09:27:20","54","476","355574015022570"
"97668815356","66738815437","20080307","10:38:22","47","476","355574015022570"
"97668815356","66799815331","20080301","11:51:49","27","476","355574015022570"
"97668815356","66799815331","20080301","14:16:20","36","477","355574015022570"
"97668815356","66799815331","20080301","09:10:59","30","669","355574015022570"
"97668815356","66799815331","20080301","09:09:13","35","193F","355574015022570"
"97668815356","66799815331","20080301","09:26:44","57","193F","355574015022570"
"97668815356","67658815435","20080301","09:55:26","15","476","355574015022570"
"97668815356","67658815435","20080301","10:16:55","13","476","355574015022570"
"97668815356","67658815435","20080301","15:46:16","29","669","355574015022570"
"97668815356","69768716456","20080305","10:05:19","71","476","355574015022570"
"97668815356","69768716456","20080306","09:06:04","15","476","355574015022570"
"97668815356","70760500700","20080306","09:29:48","45","476","355574015022570"
"97668815356","70760500700","20080306","17:48:02","39","476","355574015022570"
"97668815356","70760500700","20080306","18:29:25","14","476","355574015022570"
"97668815356","70760500700","20080301","17:40:15","62","193F","355574015022570"
"97668815356","71665816236","20080302","09:19:15","218","476","355574015022570"
"97668815356","72919518038","20080307","20:12:39","288","476","355574015022570"
"97668815356","73992618733","20080301","09:10:10","29","476","355574015022570"
"97668815356","73992618733","20080301","09:30:21","31","669","355574015022570"
"97668815356","73992618733","20080301","09:11:49","30","669","355574015022570"
"97668815356","73992618733","20080304","18:33:36","21","669","355574015022570"
"97668815356","73992618733","20080304","18:33:11","1","193F","355574015022570"
"97668815356","77733211557","20080302","08:42:07","85","476","355574015022570"
"97668815356","77733211557","20080306","17:06:19","18","476","355574015022570"
"97668815356","77887119230","20080305","17:08:59","83","476","355574015022570"
"97668815356","77887119230","20080304","17:39:34","68","193F","355574015022570"
"97668815356","80995816333","20080307","09:01:08","15","476","355574015022570"
"97668815356","81105818338","20080301","09:35:25","197","476","355574015022570"
"97668815356","81105818338","20080301","19:12:45","119","476","355574015022570"
"97668815356","81105818338","20080304","08:20:40","17","476","355574015022570"
"97668815356","81105818338","20080305","14:01:34","9","477","355574015022570"
"97668815356","81105818338","20080301","09:22:14","187","669","355574015022570"
"97668815356","81105818338","20080301","09:12:40","65","669","355574015022570"
"97668815356","81635118133","20080307","11:50:57","188","476","355574015022570"
"97668815356","81920500701","20080303","14:55:48","21","669","355574015022570"
"97668815356","81920500701","20080303","14:37:29","71","669","355574015022570"
"97668815356","82429815437","20080307","15:01:34","126","476","355574015022570"
"97668815356","82819410538","20080306","14:35:13","241","476","355574015022570"
"97668815356","82819410538","20080306","15:04:38","318","476","355574015022570"
"97668815356","83095816331","20080304","16:16:13","35","669","355574015022570"
"97668815356","83095816331","20080305","16:15:05","33","193F","355574015022570"
"97668815356","84110815332","20080304","08:10:35","58","476","355574015022570"
"97668815356","85270815330","20080303","11:36:16","40","476","355574015022570"
"97668815356","85270815330","20080305","19:45:14","32","476","355574015022570"
"97668815356","85270815330","20080303","08:40:02","71","193F","355574015022570"
"97668815356","87399815335","20080307","19:44:04","21","476","355574015022570"
"97668815356","87399815335","20080306","19:35:16","40","669","355574015022570"
"97668815356","89665816238","20080304","09:59:08","37","476","355574015022570"
"97668815356","89665816238","20080304","11:03:00","17","476","355574015022570"
"97668815356","89982618730","20080306","10:31:10","69","476","355574015022570"
"97668815356","89982618730","20080306","10:34:12","46","476","355574015022570"
"97668815356","90348815356","20080302","08:44:15","85","476","355574015022570"
"97668815356","90348815356","20080302","08:40:46","42","476","355574015022570"
"97668815356","90348815356","20080306","13:47:41","52","476","355574015022570"
"97668815356","90348815356","20080306","13:43:19","98","476","355574015022570"
"97668815356","93668016650","20080304","09:41:04","41","476","355574015022570"
"97668815356","93668016650","20080304","09:54:47","6","476","355574015022570"
"97668815356","94020500701","20080301","16:01:09","23","476","355574015022570"
"97668815356","96569815338","20080304","10:42:42","60","476","355574015022570"
"97668815356","96569815338","20080304","10:39:39","9","476","355574015022570"
"97668815356","96976310538","20080306","08:59:29","21","476","355574015022570"
"97668815356","96976310538","20080306","09:26:29","11","476","355574015022570"
"97668815356","98564315538","20080304","10:20:41","20","476","355574015022570"
"97668815356","99660300602","20080307","11:23:10","19","476","355574015022570"
"97668815356","99660300602","20080307","11:20:40","35","476","355574015022570"
"97668815356","99925816234","20080304","11:42:30","38","476","355574015022570"
"97668815356","99925816234","20080306","10:51:42","74","476","355574015022570"
"38890816950","10190200203","20080304","20:41:24","114","1307","355846011450620"
"38890816950","22190200203","20080301","08:44:50","34","1307","355846011450620"
"38890816950","22190200203","20080301","15:49:13","38","1307","355846011450620"
"38890816950","22190200203","20080301","19:20:35","35","1307","355846011450620"
"38890816950","22190200203","20080301","19:36:52","37","1307","355846011450620"
"38890816950","22190200203","20080301","20:24:17","109","1307","355846011450620"
"38890816950","22190200203","20080301","20:45:31","213","1307","355846011450620"
"38890816950","22190200203","20080301","18:56:54","18","1307","355846011450620"
"38890816950","22190200203","20080302","08:10:00","305","1307","355846011450620"
"38890816950","22190200203","20080302","08:08:24","2","1307","355846011450620"
"38890816950","22190200203","20080302","13:35:34","45","1307","355846011450620"
"38890816950","22190200203","20080302","15:40:59","298","1307","355846011450620"
"38890816950","22190200203","20080302","15:53:46","440","1307","355846011450620"
"38890816950","22190200203","20080302","18:44:02","94","1307","355846011450620"
"38890816950","22190200203","20080302","20:56:59","255","1307","355846011450620"
"38890816950","22190200203","20080303","14:44:46","131","1307","355846011450620"
"38890816950","22190200203","20080303","07:26:24","11","1307","355846011450620"
"38890816950","22190200203","20080303","15:01:22","195","1307","355846011450620"
"38890816950","22190200203","20080303","12:14:04","47","1307","355846011450620"
"38890816950","22190200203","20080303","08:31:10","63","1307","355846011450620"
"38890816950","22190200203","20080303","09:14:46","4","1307","355846011450620"
"38890816950","22190200203","20080303","21:58:20","69","1307","355846011450620"
"38890816950","22190200203","20080304","01:53:09","144","1307","355846011450620"
"38890816950","22190200203","20080304","01:59:06","95","1307","355846011450620"
"38890816950","22190200203","20080304","08:47:43","49","1307","355846011450620"
"38890816950","22190200203","20080304","10:06:17","8","1307","355846011450620"
"38890816950","22190200203","20080304","09:32:25","21","1307","355846011450620"
"38890816950","22190200203","20080304","10:15:47","42","1307","355846011450620"
"38890816950","22190200203","20080304","08:58:36","99","1307","355846011450620"
"38890816950","22190200203","20080304","07:41:39","103","1307","355846011450620"
"38890816950","22190200203","20080304","21:06:11","49","1307","355846011450620"
"38890816950","22190200203","20080304","21:15:45","86","1307","355846011450620"
"38890816950","22190200203","20080304","18:13:44","17","1307","355846011450620"
"38890816950","22190200203","20080305","06:48:28","14","1307","355846011450620"
"38890816950","22190200203","20080305","09:23:47","15","1307","355846011450620"
"38890816950","22190200203","20080305","18:36:41","60","1307","355846011450620"
"38890816950","22190200203","20080305","19:48:07","368","1307","355846011450620"
"38890816950","22190200203","20080305","19:33:33","78","1307","355846011450620"
"38890816950","22190200203","20080306","06:59:31","69","1307","355846011450620"
"38890816950","22190200203","20080306","08:55:22","46","1307","355846011450620"
"38890816950","22190200203","20080306","20:34:09","334","1307","355846011450620"
"38890816950","22190200203","20080304","10:11:28","25","104C","355846011450620"
"38890816950","23261116332","20080305","07:20:01","78","1307","355846011450620"
"38890816950","24169110234","20080307","18:36:12","218","1307","355846011450620"
"38890816950","26680615332","20080301","19:10:32","208","1307","355846011450620"
"38890816950","26680615332","20080302","13:48:25","26","1307","355846011450620"
"38890816950","26680615332","20080305","09:16:04","68","1307","355846011450620"
"38890816950","26680615332","20080307","20:22:17","178","1307","355846011450620"
"38890816950","34390200203","20080306","06:41:08","91","1307","355846011450620"
"38890816950","45368412038","20080304","21:41:55","236","1307","355846011450620"
"38890816950","49520212253","20080307","15:54:28","47","1307","355846011450620"
"38890816950","51098016650","20080306","13:26:19","46","1307","355846011450620"
"38890816950","51098016650","20080306","17:30:36","17","1307","355846011450620"
"38890816950","51098016650","20080306","19:32:25","57","1307","355846011450620"
"38890816950","51098016650","20080306","20:32:08","65","1307","355846011450620"
"38890816950","51098016650","20080307","05:58:14","1036","1307","355846011450620"
"38890816950","51098016650","20080307","06:37:44","34","1307","355846011450620"
"38890816950","51098016650","20080307","09:10:39","45","1307","355846011450620"
"38890816950","51098016650","20080307","15:27:44","12","1307","355846011450620"
"38890816950","51098016650","20080307","15:25:38","42","1307","355846011450620"
"38890816950","51098016650","20080307","20:32:10","28","1307","355846011450620"
"38890816950","51098016650","20080307","21:42:11","63","1307","355846011450620"
"38890816950","57180816552","20080307","13:27:34","202","1307","355846011450620"
"38890816950","57180816552","20080307","21:14:52","139","1307","355846011450620"
"38890816950","64190200203","20080303","08:54:05","31","1307","355846011450620"
"38890816950","64190200203","20080303","07:28:28","62","1307","355846011450620"
"38890816950","64190200203","20080306","07:33:22","100","1307","355846011450620"
"38890816950","69760815354","20080302","20:07:22","9","1307","355846011450620"
"38890816950","69760815354","20080303","07:01:45","1","1307","355846011450620"
"38890816950","69760815354","20080304","07:16:38","227","1307","355846011450620"
"38890816950","69760815354","20080304","14:41:08","65","1307","355846011450620"
"38890816950","69760815354","20080306","13:36:59","99","1307","355846011450620"
"38890816950","69760815354","20080306","14:00:04","100","1307","355846011450620"
"38890816950","69760815354","20080306","18:30:53","113","1307","355846011450620"
"38890816950","69760815354","20080306","19:57:16","45","1307","355846011450620"
"38890816950","69760815354","20080306","21:16:32","69","1307","355846011450620"
"38890816950","69760815354","20080307","09:36:15","92","1307","355846011450620"
"38890816950","69760815354","20080307","07:31:49","252","1307","355846011450620"
"38890816950","69760815354","20080307","16:57:57","40","1307","355846011450620"
"38890816950","69760815354","20080307","19:02:34","35","1307","355846011450620"
"38890816950","69760815354","20080307","19:48:18","5","1307","355846011450620"
"38890816950","69760815354","20080307","19:30:36","2","1307","355846011450620"
"38890816950","79080200203","20080301","15:35:50","67","1307","355846011450620"
"38890816950","79080200203","20080301","19:23:04","95","1307","355846011450620"
"38890816950","79080200203","20080302","11:04:41","41","1307","355846011450620"
"38890816950","79080200203","20080303","08:09:35","76","1307","355846011450620"
"38890816950","83505119125","20080306","06:36:38","22","1307","355846011450620"
"38890816950","93290200203","20080306","06:37:43","43","1307","355846011450620"
"38890816950","94050311132","20080301","18:39:51","174","1307","355846011450620"
"38890816950","94050311132","20080301","19:34:55","87","1307","355846011450620"
"38890816950","94050311132","20080302","11:08:21","375","1307","355846011450620"
"38890816950","94050311132","20080302","21:12:40","224","1307","355846011450620"
"38890816950","94050311132","20080304","08:01:41","182","1307","355846011450620"
"38890816950","94050311132","20080304","20:53:45","120","1307","355846011450620"
"38890816950","94050311132","20080304","21:47:14","46","1307","355846011450620"
"38890816950","96340300206","20080302","18:52:04","772","1307","355846011450620"
"38890816950","96340300206","20080303","14:47:24","398","1307","355846011450620"
"38890816950","99190200203","20080303","14:13:16","10","1307","355846011450620"
"38890816950","99190200203","20080306","09:25:22","44","1307","355846011450620"
"38890816950","99190200203","20080306","13:28:45","53","1307","355846011450620"
"78275311538","1.1e+09","20080306","17:19:51","152","125","3545470174345025"
"78275311538","9007719339","20080305","16:33:38","227","16E6","3545470174345025"
"78275311538","10680000100","20080305","18:24:18","8","85","3545470174345025"
"78275311538","11553315538","20080301","16:36:07","42","83","3545470174345025"
"78275311538","11553315538","20080307","18:07:29","64","83","3545470174345025"
"78275311538","11553315538","20080307","18:10:32","33","83","3545470174345025"
"78275311538","11553315538","20080307","18:33:27","19","83","3545470174345025"
"78275311538","11553315538","20080305","16:30:13","49","85","3545470174345025"
